channel	simulated	O 	16O 	17O 	18O 	Cu	63Cu	65Cu	Y 	89Y 	Ba	130Ba	132Ba	134Ba	135Ba	136Ba	137Ba	138Ba
   811	 4.94135110123279E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.81704686697881E+0000	 1.83645267120382E+0000	 1.98059419577499E+0000	 8.90542748337974E+0001	 8.90542748337974E+0001	 4.01263788422503E+0002	 4.27968477564624E-0001	 4.07291838809026E-0001	 9.73200028792239E+0000	 2.65190773491138E+0001	 3.15653769356066E+0001	 4.50856590622228E+0001	 2.87526414471264E+0002
   812	 4.93220621416061E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.31550078289806E+0000	 1.57753264204529E+0000	 1.73796814085277E+0000	 8.81311456240688E+0001	 8.81311456240688E+0001	 4.01773975009094E+0002	 4.28154190396371E-0001	 4.07545797811917E-0001	 9.74016125710157E+0000	 2.65444326991782E+0001	 3.15994700223360E+0001	 4.51402663499551E+0001	 2.87913944692315E+0002
   813	 4.92227747148389E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.87100207248872E+0000	 1.35070446935683E+0000	 1.52029760313189E+0000	 8.71409324945820E+0001	 8.71409324945820E+0001	 4.02215812581318E+0002	 4.28297351507056E-0001	 4.07752337637148E-0001	 9.74700625425273E+0000	 2.65659354518371E+0001	 3.16286513796312E+0001	 4.51873726522222E+0001	 2.88250797154231E+0002
   814	 4.91154600006394E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.47825867721248E+0000	 1.15271193086650E+0000	 1.32554674634598E+0000	 8.60817753858371E+0001	 8.60817753858371E+0001	 4.02594565943344E+0002	 4.28401772590953E-0001	 4.07915674655953E-0001	 9.75264989963077E+0000	 2.65839163692070E+0001	 3.16533322142873E+0001	 4.52275956619897E+0001	 2.88540754350983E+0002
   815	 4.90000352015029E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.13274986351446E+0000	 9.80500689536765E-0001	 1.15224917397770E+0000	 8.49521120516159E+0001	 8.49521120516159E+0001	 4.02915490099899E+0002	 4.28470924875716E-0001	 4.08039671902204E-0001	 9.75719776311444E+0000	 2.65986821324302E+0001	 3.16739002358263E+0001	 4.52615150731352E+0001	 2.88787684298615E+0002
   816	 4.88764039509553E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.82972584026991E+0000	 8.31289448050775E-0001	 9.98436392219132E-0001	 8.37507930965544E+0001	 8.37507930965544E+0001	 4.03183520572729E+0002	 4.28507171116571E-0001	 4.08127836905706E-0001	 9.76074725473906E+0000	 2.66105154732835E+0001	 3.16907135275123E+0001	 4.52896750859857E+0001	 2.88995234223186E+0002
   817	 4.87444683286691E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.56444407570896E+0000	 7.02038459262393E-0001	 8.62405616446565E-0001	 8.24769905536094E+0001	 8.24769905536094E+0001	 4.03403248657372E+0002	 4.28514570937722E-0001	 4.08183347561748E-0001	 9.76338703834681E+0000	 2.66196768326561E+0001	 3.17041026121950E+0001	 4.53125772679666E+0001	 2.89166806987709E+0002
   818	 4.86043027965980E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.33380879173310E+0000	 5.91277644562024E-0001	 7.42531147171080E-0001	 8.11303210021697E+0001	 8.11303210021697E+0001	 4.03578898172077E+0002	 4.28494911570668E-0001	 4.08208269820285E-0001	 9.76519787666117E+0000	 2.66264027359102E+0001	 3.17143710172251E+0001	 4.53306849160103E+0001	 2.89305538444879E+0002
   819	 4.84558805823340E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.13361106285634E+0000	 4.96339334435436E-0001	 6.37271728420899E-0001	 7.97108537540773E+0001	 7.97108537540773E+0001	 4.03714341006406E+0002	 4.28450237389713E-0001	 4.08206463266622E-0001	 9.76623563484244E+0000	 2.66309086972715E+0001	 3.17217943368097E+0001	 4.53444218064555E+0001	 2.89414323830371E+0002
   820	 4.82992655456349E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.60434588617399E-0001	 4.15258688404183E-0001	 5.45175900213216E-0001	 7.82191283245693E+0001	 7.82191283245693E+0001	 4.03813092543163E+0002	 4.28382260059373E-0001	 4.08179451883730E-0001	 9.76659428167278E+0000	 2.66333395146011E+0001	 3.17266230023212E+0001	 4.53541732885827E+0001	 2.89495800744042E+0002
   821	 4.81345263166233E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 8.11129939015798E-0001	 3.46244442443407E-0001	 4.64885496572390E-0001	 7.66557642706890E+0001	 7.66557642706890E+0001	 4.03878368956528E+0002	 4.28292355499002E-0001	 4.08129071699391E-0001	 9.76631648748949E+0000	 2.66339509751594E+0001	 3.17290203099753E+0001	 4.53602874165408E+0001	 2.89552372340165E+0002
   822	 4.79618611530380E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.82884159229493E-0001	 2.87753222295432E-0001	 3.95130936934061E-0001	 7.50232169027441E+0001	 7.50232169027441E+0001	 4.03912510468406E+0002	 4.28181558514916E-0001	 4.08056833658555E-0001	 9.76545049096342E+0000	 2.66328524149600E+0001	 3.17292904087799E+0001	 4.53629846688523E+0001	 2.89585694092677E+0002
   823	 4.77815000812927E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 5.72899766010191E-0001	 2.38341270613568E-0001	 3.34558495396623E-0001	 7.33230425265858E+0001	 7.33230425265858E+0001	 4.03919058520331E+0002	 4.28050582065762E-0001	 4.07963931638367E-0001	 9.76403704047088E+0000	 2.66301708922473E+0001	 3.17275546887959E+0001	 4.53626987148506E+0001	 2.89598582670262E+0002
   824	 4.75936879342598E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.79270565391341E-0001	 1.96750872671646E-0001	 2.82519692719695E-0001	 7.15578833568279E+0001	 7.15578833568279E+0001	 4.03899725420379E+0002	 4.27899789103739E-0001	 4.07851234694683E-0001	 9.76210912679237E+0000	 2.66260127042933E+0001	 3.17239589115759E+0001	 4.53595901891461E+0001	 2.89592303464772E+0002
   825	 4.73986878824737E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.99667758906442E-0001	 1.61871076606607E-0001	 2.37796682299836E-0001	 6.97308285011352E+0001	 6.97308285011352E+0001	 4.03856382564696E+0002	 4.27729214687661E-0001	 4.07719303058790E-0001	 9.75969202495651E+0000	 2.66204632413031E+0001	 3.17186236741123E+0001	 4.53538590090909E+0001	 2.89568296097487E+0002
   826	 4.71967800542579E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.31706933356370E-0001	 1.32208536367070E-0001	 1.99498396989299E-0001	 6.78455050057192E+0001	 6.78455050057192E+0001	 4.03790588603503E+0002	 4.27538543029611E-0001	 4.07568360068105E-0001	 9.75680350820032E+0000	 2.66135865938552E+0001	 3.17116448538070E+0001	 4.53456687777081E+0001	 2.89527777966835E+0002
   827	 4.69884456743083E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.74844777614799E-0001	 1.08025639009452E-0001	 1.66819138605347E-0001	 6.59060308278523E+0001	 6.59060308278523E+0001	 4.03703581137616E+0002	 4.27326414647895E-0001	 4.07398318926369E-0001	 9.75345353526595E+0000	 2.66054267404249E+0001	 3.17030928823674E+0001	 4.53351476377873E+0001	 2.89471735608196E+0002
   828	 4.67740250987275E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.26974951952021E-0001	 8.79488804043835E-0002	 1.39026071547638E-0001	 6.39169953526273E+0001	 6.39169953526273E+0001	 4.03596280682696E+0002	 4.27093276889409E-0001	 4.07208748982636E-0001	 9.74964436256924E+0000	 2.65960057617986E+0001	 3.16930142669272E+0001	 4.53223878383651E+0001	 2.89400926427164E+0002
   829	 4.65539311843606E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.86865498718574E-0001	 7.13764934854212E-0002	 1.15489005233153E-0001	 6.18831557764225E+0001	 6.18831557764225E+0001	 4.03469290568465E+0002	 4.26836944244604E-0001	 4.06998251962970E-0001	 9.74537043009543E+0000	 2.65853252696402E+0001	 3.16814291293385E+0001	 4.53074466264931E+0001	 2.89315883916690E+0002
   830	 4.63286720890760E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.53349430291420E-0001	 5.77297645224272E-0002	 9.56196657689929E-0002	 5.98104948602055E+0001	 5.98104948602055E+0001	 4.03322876600263E+0002	 4.26555635138594E-0001	 4.06767065596707E-0001	 9.74060155031133E+0000	 2.65733648877284E+0001	 3.16683334739299E+0001	 4.52903440512394E+0001	 2.89216909936319E+0002
   831	 4.60987008050086E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.25439561403318E-0001	 4.65330528292428E-0002	 7.89065085740756E-0002	 5.77045371811126E+0001	 5.77045371811126E+0001	 4.03157031307570E+0002	 4.26247175304703E-0001	 4.06512994261257E-0001	 9.73535097978654E+0000	 2.65600824132934E+0001	 3.16536965490844E+0001	 4.52710651114024E+0001	 2.89104076084438E+0002
   832	 4.58644959486022E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.02278355691951E-0001	 3.73798940192181E-0002	 6.48984616727329E-0002	 5.55713531533026E+0001	 5.55713531533026E+0001	 4.02971327977028E+0002	 4.25908971440805E-0001	 4.06234200968218E-0001	 9.72956974280402E+0000	 2.65453745053981E+0001	 3.16374617423975E+0001	 4.52495564997721E+0001	 2.88977222314247E+0002
   833	 4.56265303953583E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 8.29165267874590E-0002	 2.99245068705677E-0002	 5.29920199168912E-0002	 5.34172916360971E+0001	 5.34172916360971E+0001	 4.02765095790699E+0002	 4.25538011386073E-0001	 4.05928458570384E-0001	 9.72321882391613E+0000	 2.65292352603125E+0001	 3.16195005603500E+0001	 4.52257276128592E+0001	 2.88835947063304E+0002
   834	 4.53852876897817E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.71311856350173E-0002	 2.38510326678516E-0002	 4.32801529671656E-0002	 5.12489122506657E+0001	 5.12489122506657E+0001	 4.02536833461516E+0002	 4.25130833443515E-0001	 4.05593146956240E-0001	 9.71625041399549E+0000	 2.65115088668583E+0001	 3.15997963897406E+0001	 4.51993867182694E+0001	 2.88679167092253E+0002
   835	 4.51412968616804E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 5.42037393461668E-0002	 1.89646857994339E-0002	 3.52390535467329E-0002	 4.90726146497803E+0001	 4.90726146497803E+0001	 4.02286150227677E+0002	 4.24682416248451E-0001	 4.05225231948047E-0001	 9.70860712552302E+0000	 2.64920590049311E+0001	 3.15781581503208E+0001	 4.51704958561138E+0001	 2.88506922442592E+0002
   836	 4.48950121360552E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.36233955607534E-0002	 1.50275291442911E-0002	 2.85958664164623E-0002	 4.68957925456918E+0001	 4.68957925456918E+0001	 4.02010705419299E+0002	 4.24190722435031E-0001	 4.04821252657551E-0001	 9.70022217729682E+0000	 2.64707233275865E+0001	 3.15544158173606E+0001	 4.51387735675731E+0001	 2.88317558554389E+0002
   837	 4.46468231707620E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.49939478636866E-0002	 1.18667306437194E-0002	 2.31272172199673E-0002	 4.47248851047185E+0001	 4.47248851047185E+0001	 4.01708352655038E+0002	 4.23649609885063E-0001	 4.04376297188844E-0001	 9.69101859813837E+0000	 2.64473134573335E+0001	 3.15283686790235E+0001	 4.51039654239118E+0001	 2.88109660589557E+0002
   838	 4.43971104890795E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.79799975814542E-0002	 9.33844009737090E-0003	 1.86415574840833E-0002	 4.25665994229983E+0001	 4.25665994229983E+0001	 4.01376525470215E+0002	 4.23053708275031E-0001	 4.03888161253954E-0001	 9.68088276579179E+0000	 2.64216131653721E+0001	 3.14997842882975E+0001	 4.50657735432382E+0001	 2.87881529837986E+0002
   839	 4.41462154642337E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.22988109555663E-0002	 7.32344721130373E-0003	 1.49753637442626E-0002	 4.04275864849584E+0001	 4.04275864849584E+0001	 4.01012269346423E+0002	 4.22397132184361E-0001	 4.03350865991552E-0001	 9.66977298899645E+0000	 2.63933078411370E+0001	 3.14683970921465E+0001	 4.50238536106575E+0001	 2.87631189815309E+0002
   840	 4.38944232355766E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.77130405724033E-0002	 5.72338560509849E-0003	 1.19896549673048E-0002	 3.83142599488662E+0001	 3.83142599488662E+0001	 4.00612259366327E+0002	 4.21673488022495E-0001	 4.02759115898879E-0001	 9.65755022032530E+0000	 2.63622732764762E+0001	 3.14338262322572E+0001	 4.49778141010948E+0001	 2.87356362932252E+0002
   841	 4.36418721212838E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.40148873638721E-0002	 4.45743487994199E-0003	 9.55745248393010E-0003	 3.62328234288652E+0001	 3.62328234288652E+0001	 4.00171882896609E+0002	 4.20875861334788E-0001	 4.02107126652817E-0001	 9.64409445667680E+0000	 2.63281254540688E+0001	 3.13959104673003E+0001	 4.49271014524713E+0001	 2.87053668078104E+0002
   842	 4.33888992677216E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.10439460284087E-0002	 3.44305165094691E-0003	 7.60089437746176E-0003	 3.41891923899118E+0001	 3.41891923899118E+0001	 3.99688756341275E+0002	 4.19996825021267E-0001	 4.01388630201646E-0001	 9.62927415435601E+0000	 2.62905302689456E+0001	 3.13541862752496E+0001	 4.48714654647027E+0001	 2.86721914722799E+0002
   843	 4.31354526217493E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 8.68800905971989E-0003	 2.66362429757996E-0003	 6.02438476213993E-0003	 3.21886940827247E+0001	 3.21886940827247E+0001	 3.99157144125708E+0002	 4.19027401242544E-0001	 4.00596865845927E-0001	 9.61294625547979E+0000	 2.62491219496432E+0001	 3.13082468810425E+0001	 4.48102345412980E+0001	 2.86356970231156E+0002
   844	 4.28815764025977E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.81211501348311E-0003	 2.05345859761486E-0003	 4.75865641586825E-0003	 3.02370558376474E+0001	 3.02370558376474E+0001	 3.98571896073316E+0002	 4.17961383686780E-0001	 3.99724590013676E-0001	 9.59495602972065E+0000	 2.62035035300967E+0001	 3.12576477996016E+0001	 4.47428139900553E+0001	 2.85955288750141E+0002
   845	 4.26271464581038E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 5.32363058435269E-0003	 1.57754340594598E-0003	 3.74608717840671E-0003	 2.83387571681848E+0001	 2.83387571681848E+0001	 3.97927383782269E+0002	 4.16788676465099E-0001	 3.98763130115320E-0001	 9.57513715318066E+0000	 2.61532461380955E+0001	 3.12019074344573E+0001	 4.46685555719416E+0001	 2.85512985678013E+0002
   846	 4.23719724237949E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.14664265050470E-0003	 1.20769681900113E-0003	 2.93894583150357E-0003	 2.64980928456078E+0001	 2.64980928456078E+0001	 3.97217484749690E+0002	 4.15499933392275E-0001	 3.97706338575417E-0001	 9.55328689234328E+0000	 2.60978895639967E+0001	 3.11405062833428E+0001	 4.45867577979655E+0001	 2.85025837940074E+0002
   847	 4.21157758430734E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.21918996754504E-0003	 9.21328790868491E-0004	 2.29786117667655E-0003	 2.47189298236668E+0001	 2.47189298236668E+0001	 3.96435609417100E+0002	 4.14085397175744E-0001	 3.96544507234667E-0001	 9.52926951427947E+0000	 2.60368762665576E+0001	 3.10728877713457E+0001	 4.44966653944170E+0001	 2.84489280566089E+0002
   848	 4.18581798582902E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.48177623441823E-0003	 7.00406841058669E-0004	 1.78136939335956E-0003	 2.30045690636322E+0001	 2.30045690636322E+0001	 3.95574747743036E+0002	 4.12534944242680E-0001	 3.95268611128259E-0001	 9.50285684646209E+0000	 2.59698263377151E+0001	 3.09983818908905E+0001	 4.43974703811146E+0001	 2.83898408731482E+0002
   849	 4.15986346681847E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.91428393243724E-0003	 5.30596101970506E-0004	 1.38368783046674E-0003	 2.13578166304026E+0001	 2.13578166304026E+0001	 3.94626615767513E+0002	 4.10838135929092E-0001	 3.93869254837107E-0001	 9.47383922649734E+0000	 2.58961139464616E+0001	 3.09165239418465E+0001	 4.42882063506371E+0001	 2.83247224911304E+0002
   850	 4.13367166765514E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.44947290510665E-0003	 3.78374043029335E-0004	 1.07109886207731E-0003	 1.97807044531019E+0001	 1.97807044531019E+0001	 3.93585012839507E+0002	 4.08983135273666E-0001	 3.92336715087858E-0001	 9.44199762499730E+0000	 2.58151622588843E+0001	 3.08265639445200E+0001	 4.41681913283922E+0001	 2.82531777832352E+0002
   851	 4.10717213298183E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.11139371056875E-0003	 2.85113885147683E-0004	 8.26279825421063E-0004	 1.82755261560981E+0001	 1.82755261560981E+0001	 3.92440575748375E+0002	 4.06961507832967E-0001	 3.90660994811275E-0001	 9.40710468075288E+0000	 2.57263696727193E+0001	 3.07278084938153E+0001	 4.40363466584994E+0001	 2.81745323739944E+0002
   852	 4.08028612068375E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 8.49304290654502E-0004	 2.14076089260289E-0004	 6.35228201394213E-0004	 1.68432323091373E+0001	 1.68432323091373E+0001	 3.91184530454947E+0002	 4.04760966647482E-0001	 3.88830837075484E-0001	 9.36892579755363E+0000	 2.56291126139217E+0001	 3.06195356648791E+0001	 4.38916721033480E+0001	 2.80881692471521E+0002
   853	 4.05292924646760E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.46837977160279E-0004	 1.60166021519776E-0004	 4.86671955640503E-0004	 1.54845596191754E+0001	 1.54845596191754E+0001	 3.89807718189608E+0002	 4.02370522280977E-0001	 3.86838122182651E-0001	 9.32719312331571E+0000	 2.55227487401965E+0001	 3.05009983277109E+0001	 4.37331280861894E+0001	 2.79934441267732E+0002
   854	 4.02500922407646E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.90979949977841E-0004	 1.19405605783980E-0004	 3.71574344193861E-0004	 1.41997585085263E+0001	 1.41997585085263E+0001	 3.88300672919170E+0002	 3.99779269953817E-0001	 3.84671236340969E-0001	 9.28172025822159E+0000	 2.54065479489483E+0001	 3.03714282250656E+0001	 4.35596405226397E+0001	 2.78896885458000E+0002
   855	 3.99642788882533E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.71421716876760E-0004	 8.87014708832888E-0005	 2.82720245993471E-0004	 1.29886163811183E+0001	 1.29886163811183E+0001	 3.86653801079698E+0002	 3.96976490499859E-0001	 3.82319791758837E-0001	 9.23222863429260E+0000	 2.52799975579509E+0001	 3.02300406842665E+0001	 4.33701069688156E+0001	 2.77762130952113E+0002
